tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,EggL2X1awaGK1tzBSyUdIwpEbScqXHfSaeRBtdKt3pegMw,Barry1,43,46,36,False,False,True,False,I_0vRfLpwAGvDRZxrkg8xfh0NGfmfnFi7ZCqOqBHoAsIxNep3-h5ismGWdqbQuqo-d1xVEhMLMfQ0Q,br1
MASTER,I,7bwf5IODp6YaBK020qEfspHBGYoRYQqvHEX11G9BLxpCD-8qtOHiJFmW8w,XxPedrinCraftxX,187,49,39,False,False,True,True,CmTTHY-gDjuUTavPdqCpiYG8riDV8-pKt3m-pPoe8BfI7Egys5ZRnrEb42reGasaCFApEYeup8FcIA,br1
MASTER,I,YGJoXnR4AA6naRWEcuZAKpxyJY0-xQ9LqJx9AjvQ4kaJzQ,Dream Warden,58,22,7,False,False,False,True,QVZkNLgyTLpRLz9gt2jSUgcvq_KBiUbM6jmpVUq5noIT3p5Qm1g7zEW60gVilcUyAEDTqPb29Hwrhw,br1
MASTER,I,yCY3zKheyd9ktsYgYnHDsT_OzuykzphfQEOBiS4e5HfLjNtI8jwhVa91ZQ,THRAXXX,2,38,30,False,False,True,False,Qob8KFja1wPd4K8XQfT7DybgbIKoAM79GzrkllOPQPxcDcTBNpdt5WNHZrGlxmG4YUpf739qfwaR6Q,br1
MASTER,I,BIGBLqbRz9_YS_h8Zq8eKLwK4Oxp3CFyLQ9z0w6XFFw6RlA,shoyos,1,26,18,False,False,True,True,bPzunqsrAwxazYRGHsfn1s2YZm0RcUB3Mc0q3fv3eSZn7t5SZD666TaIy6RCmeDL3u82mvqoaUCZew,br1
MASTER,I,h_mlKnlqUIsSpQ-8ow8kSpNWhllWYWtSGU_e0uvkaaC7CJQ,Maathe,24,33,32,False,False,True,False,nR5Qc8SHQhSGCTIasrEHA2cUcw3DJBDRTP65hHLDggTpcXEAOGHbHRJC8nISYMidzwtDWvfIt4I0ag,br1
MASTER,I,JHF3-Vn4hrOxT19us_PSiQduw7dxRj92RHy46Yp1PSlQkg,Tyene,19,40,39,False,False,True,True,wqFTZf4G786214tfbSpY4JWeowIFKNSX_ci85950ZtbN-FBeKqyPAZ2-0CBWgAIL_rzNhMBgUeueMQ,br1
MASTER,I,3EAXH3C-Jd3XOBrqO4z1wlYj8zQYmKP-4q0NaYF8530eRA,ST Selvagëm,69,35,29,False,False,True,False,h3IIlDGbgt8LPMbRoC38NQg-eg5F2JJ9A2S5aw-5kIyJW-zXYu6McoOSQ8xZVvCYVatYbD_BHDAFWg,br1
MASTER,I,FT_A1oK2GMsNsolPJd1heVZ0kgPCdT9oE0BCixMVr2Hv94g032H--T13bQ,windy,0,23,13,False,False,True,False,VsShfSQ87MIhUbZO3x2OF4rsUeIb-vvI9wSkXq8XeMhSMIy5QWuCD8bh29k5OZJXdUuL_ERSZHz1DA,br1
MASTER,I,FtPQye5AelBSQxJQi_uegvD8eoCvzSNb5iB9RzgxcpOo9w,uZent,0,22,16,False,False,True,False,jsdGwpeBHG5o7grIpA7505xddbsCyv6wHy3TDAAy6QAJM0CUComuYNPeRgGcYa_SLHsfTpdnahzlKQ,br1
MASTER,I,k_SEUZFKPmg1nJ1QshIlLvG-Cz2IdVRR1rfZqwbaXtqelRf5A194qV6jfw,FIZZ KINGDOM,62,39,28,False,False,True,False,YWvyEXavJDi58Wby-XDEX51w5OfH1l_EQU7bGL-SNmrE3GkDXr6ZJpBXP-hMfPF8l2-NP1Sad9oGaw,br1
MASTER,I,sLwC-0Gjinir-DDR0AjHzofRLVdmmcm5tw-gBTIwNM8Wpg,Soweto,0,23,20,False,False,True,False,u6fjV1yMJGAAE-vCgZHABxHMj0Vw4BrIbLlFSXwtW6LDaZMD7vhEWZIab_YlGacAEpr1PMAY5rw1Dg,br1
MASTER,I,0_jXq_emDCZQZDvalt8sFvjV1NsOtoOc8vPUR55_lif3jGs,h0p3    2,76,45,33,False,False,True,False,Bm4YBGOYF51tOAMdbF0ickeBkbZ708rwwitzEKFmQ820MJbYnrn8fgHr4BFCMEjvO5xEuBfnfGBh1A,br1
MASTER,I,85MsEKye8oDReaLE-93gJcwmYkL-5UPqAZjJx2QvwY9DMw,Xunnio,0,42,40,False,False,True,False,xYpf-yi9REh1phTChfiGbUo3ZC7GvzJOe8R5LWzCiYj0IR1epWe4GgtNsxnRPHOUeKJejiYz3oE7_Q,br1
MASTER,I,O-5LOHJUqVs7zBBR-hqSeYvltPbsasXvloIk38X-TcWRJC8,pedronC,65,30,20,False,False,True,True,P31OWVo5epysKfQng1Ctn0_1QXlyQFg_yIv2ozrP1217Y1zXq3emTZp9Oq8i-CuS3WQSnea_bAzu9g,br1
MASTER,I,YvPsJFok9BrSg7gzSCekvlEC9UBODEzJN9rCTKzG6HSDdNg64FJ5U_mw6g,s1mple,28,32,28,False,False,True,False,U0wip9_XhCgpKDQh2W-FdAmwV7Qfp3uzTUL2o8WjZbvuVAcKPrzuDtylpZmVSwGrTVhKJbnC8FPJyw,br1
MASTER,I,8s2oZVgM5x6N5Lt9GtIkEH914ZPgCB_HcJOoloXaEVNyV5Hq6mz8YWB0sg,kalil fangirl,1,22,12,False,False,True,True,pBmnW4F-9--CeXT3W4lGGFcF11-whwcEca7_zJ5OEZrMDAoPjgAmUtP8hviAFJ179_TC25uMs-yheA,br1
MASTER,I,eeSLMXABxXumjpoQ2dVUCPOfB_FHiGuA7Olo39YpY9DvDwA,real meleca,62,44,33,False,False,True,False,N4MOH2ZGCk5-WUtcxWmyIn1ZevYY8btNMtS-hcx2wMqJVOX9eeKya4QiU-Rd9y4QqDeXV4UdVUNVbA,br1
MASTER,I,4LAFqThu_kyInhe4qdbzPRYoP9IR3WwixCZKl26ZaVhtrPI,catia damasceno,146,58,58,False,False,True,False,yod7D7yiS054lzfWHpFbj2DKw2XP9Quw3hnn3hbXKupQnm2D3EvssTroS7L-R-scqJKf5O5T2JJ6bw,br1
MASTER,I,lDjL8ofA0zekgBIPo5L4VqIRjbcb9MI6FOiJRUJn8Ot_j1Rsl6e956mH-g,TwTv rbnx,1,29,27,False,False,True,True,ge_PqCGzki-828EUYaKJB3xKb9_4iOP7eU6VzrDZvn17cJNLBkxfxbQgmzebmYLHzGhrgOZmhODRog,br1
MASTER,I,nBIFOWp2OBWF-nEiYdP1eMxGSwIg9PrpMMZdsFs6WnzNCK3fO1bMrGgrJA,,0,33,29,False,False,True,False,Y7AaDNLUeLpTngzbUgLxxoY-tQkxfKN_SvK5_WZIDnOIRY2ahS84gJN7iAryLZzGepm9Q1HqYVDIDQ,br1
MASTER,I,jpB6F7mLxJHo4YxNp-9ok5kD9xtCoy6QO_ObXlPo-RUF4ns,kaya lover,1,28,16,False,False,True,True,I1iYtwbaqjHBX3IQpWLAcQiMc4Co7vPewFNfsNIHo1jajaDJuLzqtv3BdvWB-skpQoyELRPjAe7jtw,br1
MASTER,I,vdUcJ5UASRwk7V4Q-OwGGRhgppX626iS341ZocbrC4qCfA,3 da Manhã,82,34,23,False,False,True,True,_CnwI2ARFObiEm-aGISLBgc3Bks5OAFiDB96NU4sKbtV5Q_PmDTXena0I78F-c8BYEamK57j0j5o4g,br1
MASTER,I,uhSEOZFx81t4cUt4xmtFtI78MgRDIIZ6OWKmLeWcCtOn-IIGYAvIK9zRKw,Xoska1,2,25,22,False,False,True,False,ULjSeCFvARioKI_SzEtB99ha4hU6Y3QupwLCp-oFDSTjy6B6r1QQCXwgOiHJJfB1QbkXDzQD6nl9tg,br1
MASTER,I,84qgCRX40Xv8B6D8U5kDlmxLPu0aSfMUDI28hsUJbYHeyQ,peixer 03,83,41,32,False,False,True,True,PVY-GRD2Ey4M3iUqUGLFTQJQrTsE6du9TXanUrYlkWaSf1p_Ty5ogp0dLGV55pq9M3xbreGjU1NYug,br1
MASTER,I,_YZJs1mQ0_jzJgVTJihLaNWra5snqUhQ_AShyH0mez9dcw,Nârutin,187,53,44,False,False,True,False,TgWOAKZkgvqkBvnuVy5nTiB7B3rz_TY04N28VgfG75xkYBjmxEZ3PwBUGw6HcL8GJRpK72DvdsJ6ew,br1
MASTER,I,Zs7-Fr2i29O-3e1krccl8t4i6zY9xUM9KEAHunOQmZmx,Rapel,11,50,42,False,False,True,False,zj0w5YZrT-hxwtavKuIJTZLFrimXdj0ssre2yJc4zp53Ngod1xSzlhtdgqZ81ZO1CtzKroP5lNpvzA,br1
MASTER,I,yX4Cf3ATDMeloekwLzmjjlzP8jbjiSnSY0HTBWSnSddVhA,114477852,34,26,22,False,False,True,False,K6pIwY9W3yl2Ct_uNRKanRju2zPohJz6Unjlrv-6Kzs58-LlvOsup0NkV9RJasIzAr80ExxFHYlpjg,br1
MASTER,I,ee2EAdrrb_9QQTad89HZAISUpCIyyazcKQ90JkurTusqWFM,TONHÃODOBERRANTE,147,34,22,False,False,True,False,xrLGJesjfez7ycJXwxrZPMJqLcH6E0gKWrynKY1TnblPzUQ9EwmBzW8qFsKThXrP1GZX02jxQDka7A,br1
MASTER,I,JzUXzk5tOtnB3yfqQsOHmtTEFz2KBY3_Xd5PrYaCv-P7,Filipoppy,1,19,11,False,False,True,True,WwC0rpyAS9XageKk3vM0MptSJ0ZmVHSU0kZgOzq3hpJf9VMTpYEifRu5pny7qiRHEBO1kmIn3u9LFw,br1
MASTER,I,4Jag1gO6M_wL9yO8g1kldr3cI3VHvz8sD5BJMokYvA_8nyE,Twier,63,42,28,False,False,True,False,jVoTY-lVrJzZxNdyDH0hW_wHFSJDPhjb43SrA17GRdsdWrw8fIJpaU-YftYcvI9Nx3hTehZgBdSF6Q,br1
MASTER,I,eW4KK2B4EndwYWMxLTc_XT4BCQnxFIfT1DrwkbQNMnLfZeQ,Stitch biruta,99,31,23,False,False,True,True,2S8IsWy2b3coS785GvKeVp-OD1K_ifh5lY9nl7UCz7_cKc1WaFLLdlOMyG5LkFq9DRhP7H3BgVNVGQ,br1
MASTER,I,afQSu01sk-kotdcl3qs1cYYooh0EobxzctMNbvoVNoBKKw,mistyu,100,57,36,False,False,True,False,0DvIEQjCeaJAkSC0D8uEMg_fhGAcHOwxSA4GbdpVGsct0D5XchHJ_84ob4hYPSUy-mKpPg7Nez2O4A,br1
MASTER,I,Cjn9DaE3-nBHLXXY5_GqAiRO1VqFcCjv9zpS6No_H_p0Sg,ryuu personal,21,26,19,False,False,True,False,VwMXy9lHQFr9kBia2VUvvny0uoY5aC-BUaLxVrABGBK9mHBlhCwBaeEuCARUuBGWKAOysqWOG93meg,br1
MASTER,I,toFBxdnUaHxeX4FXhHTu5Mf9Lx71240EJ_Ml_M_xeES_vL7IBsnm0bz6DA,,18,31,24,False,False,True,False,AZlsUIhOb7RWFM9YVwOQMR90NqcsshwfOUfxI8oRQ2jUblqnA1RLbN48p-s-NTsP7J8yw7bh-ydgmg,br1
MASTER,I,AUzLjpypL_rK_QpzaisNl8ziyCKakQGpXqGK5XineCY9,Ashelift,33,43,35,False,False,True,False,ZzOIN1RoWmsocmwatpLcaCmQvtYsH_0mEWN_iWlMkmVPeOogsCFxgMYtOcGL2uKLrt2xdtg1vr0TUQ,br1
MASTER,I,B6xtPMWa8i925YWZYqGc0bH7cCxa9WQEp1W98-ISqYiuY8Y,LOLOFLEGENDS4321,146,25,13,False,False,True,False,AzjrQmFgNC7tDMJY1mFnAfU0Tlfmkn2n7mU8lYf13wisbA8JEKpDTV1rO2gIoXQduVjCYSIvqWMOFA,br1
MASTER,I,IQTq_f-aXNXFe30KyEFP29ZpyD_m3km-7_Z3sJ1RVjBxlPY,pazpici2,145,39,23,False,False,True,False,5vxJnMyExF9cKnGuFJE7vVJKrEkQIkZRwhuoz6qSdtZZm72ayeZzm2CPDrzBrbPwMs1i-NLQO-ZzzA,br1
MASTER,I,VBircDq8Xb6I63Ec-OcYOoEqBZbI-iEHRr8IpMfpevRrhbK45cDoydlvZA,IIIIIj,1,19,11,False,False,True,True,2SzCX9wBMFimc8snCBCLAlVhKFemgeRFosCD5KYVR_o3c1zRMszHX3ufw_PrNLOC_pcO8Z999REJ5w,br1
MASTER,I,Zy92tMujUuLWmx-qTU2-QxSXYNg-5qL9t_8-0Hdi0pWPqA,LOUD sant,107,28,19,False,False,True,False,D3cRcAcbMx48JxIzPeTFVvrdpAixdg4mSnZ3HhRb9Hzy6bmGn-XhreSzqWeaxkVTcAwH1hHjKE2rjA,br1
MASTER,I,N8pvLDtJxW_Q_XO4EI_U-uLVDf2wWS6PAId71xjcpEb4Dw,rookiechovyfaker,0,27,27,False,False,True,False,Iz4pXzbHdR-XokMLS0DR1KLVfP9p928Kg4o65N66oHJCMmeSLX7zbU_i_1MQ1ujI1K6LxkWpLyKygg,br1
MASTER,I,a1NaxuqpfFfH4yKEKLxt0MdD6J7ykYT-89roMw1HD7nZSw,Reiony,39,37,39,False,False,True,False,AS5S9XetGhVuNRdeEsd8fCAthlxM1U-J8bussd-lfcaPCngP7eb6uR_d6dVBHA0UlzBP-cOffUXJFw,br1
MASTER,I,jL08MF8inaqNRGMjmUlOEyYzRs0B_Izen01rrDfJYPtppAQ,zcxgfjkl,24,21,8,False,False,True,False,XbMoEK-LZ3MDGpPFC4hGm7wv2QPTmqasy8Mkksl7pHE2h2HYfyg2ZMEVqdzm2Wb0kXvZQbxJ0LXXQQ,br1
MASTER,I,_z25bhdSdvvS1VnJnDZrUaV8AZWuQK37pHrWk93-tnXJoA,FIX1,45,24,14,False,False,True,True,AvvcJ89ZLlZU43UIPs3rWifCIgc9y8t7jM8oc72cbFZmKBFv1RH2hCrD1rHvTxT-npsdKx1a6ztyJw,br1
MASTER,I,REjL87tfQZcrKIqnUUCI3bEh7FtDlJhPKFs_H13eub1nVfU,mctulio,55,38,29,False,False,True,False,AsQlhWMxTYc_adsomNV1Oe13YvdCZVOjZH-iNsVhuh1lTTRvr5KtJOWfXtjx40IP5xImP9lsGkY0Pg,br1
MASTER,I,220RW0RXXmIBz4I2pmpZrrO1BFijJJZUllE-WZjVOzL0TQ,Roxes,1,27,16,False,False,True,True,cRxH_tdxZ55P_kzz6Ct0kzEHBnX7fUW_M0f8qAcfN1-ACZz2NGJvrn3M_HXpLgovX6Mg9NM_jFmUug,br1
MASTER,I,eNaKw4cacE3X6FWDJseC4cX8ue__6hU7ijFF0zfGvMGwT1s,POHADA,153,91,75,False,False,True,False,MIfRfZr6Slm8QotxypfYNKvV90VgkOz83f5uw8nW-YSlG3SWSuHsC1W4iFYVNkg9MlglQpD9Sms9JQ,br1
MASTER,I,vw2CPMvpGx6n_bQMdIwTPhDzZcndcHSTvAthCXbpUNC3yHpp1YWt1jNjOA,Soyakaze Step,1,21,12,False,False,True,False,xXX_4OHN4RDXfw-gB-Pxpkd2OyiGP69q-Caq1YVxTzYz9UU_pQiOLnv5hQ9xKvStKLgnfsGi21JvFw,br1
MASTER,I,6ZWKbMvLd1KV1ZCxdyW90Dl_tOo6bDYKxz4YL772UIsw1kA,O NERD DOS NERDS,1,30,23,False,False,True,True,IjIsgaLF946x7eJ4P-mWbxOUQHpFc3KRQ-hMPCA9wXnRniFZ5aCSUkd3L8XEUUbmVRh3aoCS769KuQ,br1
MASTER,I,RgnLa5khAUqbw6OmTpoaQA_LkHTI0Eku7lfciS6hUhwZ86I,RELENTLESS STORM,63,41,26,False,False,True,False,Von7LUb1wRm1xvxa1D65rIv2Lmm9hSZ1T1-B6lBUsfALOMXtVQ0BTlR64Fr3krMwRbKyKdIjcxnH2A,br1
MASTER,I,AI5TouRQ8EL4UlvJZ717j5mDWa2aI3XDwz2s2GYD5ygT7g,caihana,1,23,15,False,False,True,True,Lph0Ka-FZCMBuwmvcKVd-i6MiDoY0oOTMjJ7lgs38nqgPEpbtsSnqL3nGq9cDc_xV38AuI5u_OwvEg,br1
MASTER,I,yWsg9N9UPvXWUFuX-QwGBjYDR4oOda1kLbRqIeeD4RKakg,Liaess,38,32,24,False,False,True,False,Nc6QW3GUpYCH-uiUt-PxpRJXeob1Ua1UQ5T3DkqIsg1KAC47Um6vglHQiILcoXnoYgywzEpY68QMrA,br1
MASTER,I,1JfnU0FORBewTFskW78x4nfDvzTNkkdVU0231A46imrRdmw,Socio do Serasa,133,43,26,False,False,True,True,Ti1uw930h8XjzQFs7NpJIXOY3Fw_424blLmOV6t0oxC_3GVG4qQG5bAlB8yqFbeY3HqKax_EZ1LhRg,br1
MASTER,I,aK1zPQ9n3Ym_SAIu2SrRiMHZI8zyn0VgeKPZjTpNFi86BYk,É Miuri Chan,73,44,37,False,False,True,True,6pZJsCQDjxgB8MUd36HT_mfL8upIBa2LW_OqJxtMpk27fo2F_YosyD-EO2BHuFlD61rQJsao7BanNg,br1
MASTER,I,ENxNfuAiY-oXfi3SEc47veZn_-_ORGfQXXJh9ak2rumfHa2QDFzZB8U0ag,Bad UwU,1,26,9,False,False,True,True,ienJsN4y6gTa2i14_gQj-a2w8L4D7_5-dMlEH24MIMucXeLeFqbEey5lFB9xLWrwP9oiCh_4dQH0ZQ,br1
MASTER,I,QcsmedajXWAlwp2VVdvsrk_GTj31-Qnebw5TmwurU0vhBtgmTH_ypPPj1A,ily sona,1,45,20,False,False,True,False,zRc51dl4Gk0XpJbXs4aVO0w11krNn2MaOs6Rs3s2E9BT3QtUgtYQKHCeh1t6SUbwrWIDyPyzs-fCuA,br1
MASTER,I,OQ1laWAfeuaW-Zo0YWE7q0umY3OZF6V94Vh_ewe5JAaZzro,TITAN DO LOW ELO,0,35,34,False,False,True,False,2BGTo0I0ozYGb-XDF3uoESs5rtWumWA7aQtvi7LA0zf3IcRJX2ACbUeFT3_D2yzfPzrguPsSQmUfig,br1
MASTER,I,vzXWT8fay6abvbhr6b4c52mzYFzaU-rLShWYfVzUVUEbdAPpCOyEes0xtQ,cici,55,22,11,False,False,True,False,twC3TSaraN-nPe287NqBUCbutCG3DQ7T-DrcroVvwDaPzcCwkLmVJ9fNCBx4w5vEXy9rEmn4GVw9Bg,br1
MASTER,I,dIr2gH18i6tzCxcEIPvAmh5hgfEPCxfgoOvdHN3RG2xkrSg,lrelia goddess,1,21,8,False,False,True,True,DIlyx0ER8lgbfSjbVVwfq8a4oQy6oBHzQz7z1OQkrErV-_rCrGO6zV44TbrSIQbWGoMs6oCWRdCdyw,br1
MASTER,I,Xqw_8QtZveHnsrfZK2Bzj6lIw1WbPzUillXsSBVL5MqgfLQ,Yamoto Musashi,0,29,18,False,False,True,False,bY34Tm5nOowtiFe94eTG3yNbehcTKjVg5jhghdMv0Hpi73HAbBUl91OFR5xcmQOQ4cyK9lbk0Emb-w,br1
MASTER,I,axo03ISWtCGfKuPSQYa8XJ3eBIfoRNCUBSzlgIy16gUW,GenG Ranger,29,35,30,False,False,True,False,TVFG_h_9Xpl-XhNZ1IcihbgfDJyQ0k-ES1EqhVbTG3b_dKN0uGQ-5tXNQrgRVYLR_uuy_57shnpM7g,br1
MASTER,I,1p2vIcZQe21Lug26-FJqCd54kx5RooPaGE8fs8XP8eVQSl4,Lobinhas,58,30,15,False,False,True,False,TxPQdt3wV8_XF0ogjDsjZ0dz8AoDNWxf13k5jmcZQAyePsGgrSv_Uzx4IkL0Onq55zmBXMgkQuxNYA,br1
MASTER,I,2V1lMYRdt9zsiX7qzxCmc2A0jqviUx2aDgVDVfoT7QXG9Q,Públio,102,60,47,False,False,True,True,N2UlBFXq8kB5sG4CAjSEMz6238JUF7DqKDTyJJ1_xlT2Hh2sCvLNZ3JpUuUGjoSiJ4McQH2f9rKmGA,br1
MASTER,I,ZqkxumrIyN6Qu9djaN9Y2FOOHgr4PuBdoqTSVH-8GwGARA,Stim Marine,45,39,29,False,False,True,False,tmKa8INkXZoqZ6I07Itoyq95CVP3Y3tPFW0EXR7vL0A9QqCmMwt3QZZ0Tht8_NumcYY8fFx7erwtFQ,br1
MASTER,I,koin0X8z4rzdrMY1m180n_j2i9oLJpQg1bNihi5_coTph_g,Naoeroibu,68,34,19,False,False,True,False,WbW0pJyH8Z8FmNSNbEhLfKuwTC_3SsV0XiPefGe_dthH8nE0yfIqtB3KSmSJLVoY11KJzaPceGbn8A,br1
MASTER,I,nnLpi0rOdxhUetinP0fZ2jjWkvlnnk3h85Qs0Ktp4bxRR_Vv5Kc_y_UA9Q,toruk maktô,0,22,10,False,False,True,False,icmH4gw1621LV0lwC4i7BhEBdnFjDj0N0vMygjarBcNlWQad3M3NmZT2xE7pAJ5lcsekMTBh3Oyq2w,br1
MASTER,I,K6BJaO1FkgwqM3Z2RyOU_z98a5v_YhsoPmAN69mwQR2lNis-V973q134qg,rnz,31,32,18,False,False,True,False,5Rxt4F9WqM-OVNSAxGk5pfpnHsZDVgKOi-ylvKvvZKyPvlWTN1mFYs6YKCSi4Vsl_1hElRzOjMa6Vw,br1
MASTER,I,1lBN08dIiV7fE8wqioaK-E46fq66Guhu7y8sZJAQo9fhuA,Deften,1,77,79,False,False,True,False,L0Rbmy0_LfoCLpu8n1JvfQuah8mUS6A0PumDk2R3EPXkPGKVJXCI6Wuju9D1DIb5jes62XSEmyruhQ,br1
MASTER,I,4gU0DAmrbre3TfAmtW6qLzh9fo0hPWNQ0XjDwede3970OmI,HighDistortion,1,62,62,False,False,True,True,FmF_Mb2skWRAlAuTPmAhwhJ9GjYE9wVsO6ESQy7mvhCfWcTJwTYLhmANlU_GnVU1SUS7xepYfGUmZg,br1
MASTER,I,25Bc_KQXgHj4blK_VvMJMEV1M5JvGXaVR02j8B_baYEC8w,Dârk Angel,1,23,14,False,False,True,True,YYvLVBxY8xUO1kN8oWyBuaYWPXDRdyh4_M5s5YUhJvdZzWAF-s9MyMrQWljSrpRsiYSdZhf9C-lP6g,br1
MASTER,I,eQg06aox8VLBKhlPWvXKXfeivthBxyi5EGolABdqJEtXWZQroXNsiL2ipw,Zen in Toji1,1,33,10,False,False,True,True,IHo5sAsm3uR-gwKbb2mGpEjlrW0Lj5Ol9JUMv0iqot3-_P59GDz4riiJQVcilpLPwv2jHLW3Np3GGA,br1
MASTER,I,LWfd-iuAXS5ygbJlyv2GEi-8ngjS20R8Wl-hkzXXC0XeKyk,Damadriel,1,35,29,False,False,True,False,LSXqc6QGZPy9gtbg_7NMFDdqgNAUsmIF4WPKySvMV3-RR8wb5-opdMdTybRVxqBwIh5ryj-37wM59Q,br1
MASTER,I,GD1ZfnSYy_b0Wa4gnH3DM6_3BmorLopvaDtQthLIbgPk3Q,Dracolaure,24,22,16,False,False,True,True,GVC7kJTDdthwCKf0_9Jc8TjTnCvEziJRrVRUxrk5ufWew7aPxFi7nOIov6yS_FzS4RMJw0tq33Ighw,br1
MASTER,I,4XDWOVRqqE2zOK_3z8XWA1snQaF4bx5zdeVckH2ilVM7_KU,koshidaykareslim,0,31,18,False,False,True,False,EEwQ1jLzvVUch3L3qG3RCOl0A4PXDbLk0diymVvOebfoAwviRiwrnbhSj-k9zSCgD-642175ZbgqDw,br1
MASTER,I,o1PMWZ6RVO4orxSkcMsQjwt8Fnt0Vpw3p6ibQKkWSnUGQg,DAILY BRAZILIAN,83,34,22,False,False,True,False,5tSfDiyp1Idqycio_T1At1T-AbDFBAt_uwY7GkzZ5dNOGV8ThEeiT8o7x9jylszNJJZdPSpgq-1msA,br1
MASTER,I,X70BpzokvY2ziuYe7vuN1yDkOTkxIZ3YaZx3WzJjFShZxmu5YjPKz5eI8Q,skyreach1,42,23,16,False,False,True,False,pj0APq4sJq8sNo1W4ZN6veN9NA_N3wn6N1NySXyaHLheFGPB3hwpL99BRma_ZQMKg8sQm8WHLG7hAw,br1
MASTER,I,V_L6Go-Q01pSG0SSM5e-4tNNn4icbvhJ5PF1uFX2Co5ADxU,Kyouko Hori,20,21,5,False,False,True,True,6TNxrLOwEWa2PDJBX69CV4s33UUqKEtJ8NFBBMX11T-Uzu__ya_EcuxYQkvO6SMjqs7I8NTLg8M2Zw,br1
MASTER,I,VGml6ws2yaUNCdUruvA6N-WWMeUCX4Ks0VZRA2JrQXVNksM,ill sv,29,25,14,False,False,True,False,UFmXTUlXRzunR5QBHochfCQiJelK4D-5lTB4X2OU-UrBkIGpHFFCOd3SuXpiOW2vrpN-fC2MoB45Ww,br1
MASTER,I,h7Cnw1qIqf5wXztt83cOSHtuIZDzO52SesEJiihVay2DaLU,danieo,64,25,12,False,False,True,True,sOh4M2j9pPDwUuzJnIVF_5w7xp8qUM9S0cvo2Tfnhss4Tb_SEORSqM2Mx-MNkxi118Do4jmMxaPHBg,br1
MASTER,I,nXnxRdFhvfmEdZjmRuzUM8J1qXzQ9WL5P_9tAjZBZCT_x8I,flavin d pneu,1,32,26,False,False,True,True,QFLjL26DiO0v_ClDka3w-Wz0gVvqsSXcfRxaKR9Y9q3vAmb3nBP79BBc57I8DQ-J0VfhTmcWOkebvw,br1
MASTER,I,zN31GvxO7XD5WKvXrLatOrMHUEn6KZ0sztqHHM3jtOVcs6M,codsz,1,20,9,False,False,True,True,IKgcPxxkTxxdvbA7sRBjDiYv26n1zW6FQAYMS3ltMVLihw5wbplKVRCAyQLYQfCm6NtDeyeVVyjLtA,br1
MASTER,I,srTy-JHzqdcM-Z3vGGnFEzc_qskjqHq8kb0CaihMZI8xAw,ctz,0,24,15,False,False,True,False,mAr67GsZhqji21BwjeNacNXp56MvhvcInqt8J9DNpFtu9oS8DDPy-2yHsbDS7HlN0W2eNoWtIYpW1A,br1
MASTER,I,9ZT1K2pOxrSE-Swvl1OgrA-rzXrr5Rmb2AOL6VurGsY3yBk,Minat1n,18,37,17,False,False,True,False,1Km4Ia0DeTcYYv8FfsgHK-JKvQxR5aEB6KDsGOEZuXcEpBzmSJPcGuFRBgGGIsHmJlLuuGzPgvf0Eg,br1
MASTER,I,4-hZo2CsDqDoLFhy3qzQp7HZpsD95BlWqHDMJx6UdxeVBwPPEJKztZ3XlQ,infern0 triigger,1,20,10,False,False,True,False,UYY2l1OBxUKhvZFASg6WEC3s90BVYBIwFpk9tlsuxPlTAujcEwkEkXwqJsMgcUojneOYvGoaasD8fg,br1
MASTER,I,z13BAuLRuZxND8W-SwqNWfPO6e2kw5qKC0LEMTMnrje13ZoMyFvR6M51UQ,Inferìores,1,24,5,False,False,True,True,S2QUxw_OT7wsDUDNVsetba9v2EkJ1C3npi1aesE7XcwqeKtpTi68ur0x47ekPrERACsBX-1Meg70OQ,br1
MASTER,I,QzEvROHrLa0VCYN7mAwG_nPsBgea_0ipkzXCW57wglANn6k,20matar70correr,35,31,20,False,False,False,False,be9OjsDPv409ivI1z9CMMAcyk2PogZMpTvgAW-__sDenhLU3nVf0lq6kU7CZhR8YyPfthD7eaDExVw,br1
MASTER,I,U1kK2_2EOrXuWH7TfiMa2g3Rntm9-7U11dccectM3Md49zHl00plJnSIdQ,Prodcarbonimp,0,63,12,False,False,True,False,SxwgHhSmhR7USU553WGRvZsNiuPfUD1fUSTxYSEDiudjhAOB0Ic9aj5ersCKwwFPLV2k0ZLHMndDuA,br1
MASTER,I,7fJ1WTa03cDtdLXbh_IxeWI1fMmGOHQt17Wb8o9mbWBF,bugino,70,39,35,False,False,True,False,q49iyof-MLsScDA4Ok47f5hLr0wyJ7DAnQsUpRi5eKkDMDygtEU2oOc5JjJ15vuIOX5zIjhG7Yi-Xw,br1
MASTER,I,G6mROxjDfDNlDh6qyhDf77IV9Y0bkRnDS0idgwksV8PQgTc,Alma Soturna,0,55,56,False,False,True,False,fS5pBvT8CYqAk1N5Sn7c9v5mb2M-rB_6JdCBZbuuXL3fWm-1_w2nEQpNzF16yuIMejkrXWG7XVrV7A,br1
